date,text
2022-03-11T13:44:21+00:00,"🔴Ukraines state nuclear power regulator has said that the electricity supply to the Chernobyl nuclear power station had not yet been restored, despite Russias energy ministry saying it was restored by Belarusian specialists on Thursday"
2022-03-13T07:46:42+00:00,"🚨Russian forces have reportedly installed a new mayor in occupied Melitopol following the alleged kidnapping of mayor Ivan Fedorov.

Follow the latest updates throughout the day here 👇"
2022-03-10T19:03:01+00:00,"⚠️Staring is sexual harassment, London commuters have been warned, as police and the Mayor told train passengers not to look at each other in an  intrusive  manner"
2022-03-12T10:31:39+00:00,"💬Shot down during a bombing raid last Sunday, Krishtop confessed to dropping tons of bombs on civilian areas.

He begged Ukrainians forgive him for his  terrible crimes"
2022-03-13T15:14:51+00:00,"In these times of the greatest inhumanity, says Doucet, we also find moments of the greatest humanity.

🫙  The woman with the pickles!  she exclaims, about the elderly lady who was standing on her balcony and took down a Russian drone by chucking a jar of pickles at it."
2022-03-10T09:18:00+00:00,"🚨BREAKING: Roman Abramovich has become the latest Russian oligarch to be added to the UK sanctions list, the Government has announced"
2022-03-13T16:23:58+00:00,🇺🇦Ukrainian farmers have taken to their tractors to tow away Russian military hardware worth millions of pounds
2022-03-13T13:17:22+00:00,"🚨BREAKING: Brent Renaud, an American filmmaker and photographer, was shot dead by Russian forces in Irpin.

He had previously contributed to The New York Times but was not on assignment for the newspaper in Ukraine"
2022-03-13T12:52:02+00:00,"🗣️Russia is trying to repeat in Kherson the formation of pseudo-republics, using blackmail, bribery and coercion to create a so-called Peoples Republic as they did in Donetsk and Luhansk, Volodymyr Zelensky has said"
2022-03-10T14:38:36+00:00,"❓Where is conflict reported in Ukraine right now?

📍@TelegraphData have created a map that provides a live snapshot of the latest possible battlegrounds using open source data

 👇"
2022-03-12T10:31:46+00:00,"🇷🇺It remains a possibility that the Russian troops are simply dispersing to avoid being sitting ducks. 

Britain’s Ministry of Defence, though, believes it may be a repositioning for a renewed offensive

Read more👇"
2022-03-10T20:22:39+00:00,The Duke of Cambridges remarks about the war were misheard by a reporter
2022-03-13T15:14:47+00:00,"⚠️ Right now, Doucet is in Kyiv, a city kitted out for war.

She arrived in Kyiv at 4am on Monday, February 21 to  bright sunshine, steaming cups of coffee, full restaurants. 

Then at 5am on Thursday, February 24, Russia moved across the border and  that was it"
2022-03-12T10:31:41+00:00,"🗣️ I urge you stop following criminal orders, stop fighting, and stop killing civilians. 

 You can see we have already lost this war"
2022-03-12T22:37:13+00:00,"🗣️  Our Home Office has again shown itself to be monumentally useless. Inert and inept in the face of the Channel crossings, it is also incapable of unlocking the door when there is a bona fide refugee crisis  | Writes Daniel Hannan"
2022-03-12T18:53:53+00:00,"👑 The Duke and Duchess of Cambridge will next week embark on their first official tour of the Caribbean, following in the Queen’s footsteps and travelling in the same Jeep she first used there 60 years ago"
2022-03-10T10:25:24+00:00,"✍️ I was a Cold War soldier for 12 years,  Goodwin writes.  

 And not a desk jockey either: foot-slogging infantry"
2022-03-10T10:25:27+00:00,"When you have been lied to by your officers, I can only think that you won’t believe anyone cares about your welfare – a recipe for doubt, defiance and desertion"
2022-03-12T07:44:48+00:00,"There is no doubt that the Home Office has spectacularly bungled the Ukrainian visa scheme, but it is complete nonsense to suggest that Britain hasn’t led the efforts on Russia  | Writes @CamillaTominey"
2022-03-13T15:14:59+00:00,Read the interview in full here 👇
2022-03-11T00:02:03+00:00,🇺🇦An aid worker – dubbed the  Angel of Odesa  and likened to a  British Schindler  – has led a convoy of 270 refugee orphans out of Ukraine to safety
2022-03-12T10:31:40+00:00,"He then issued an appeal to his Russian comrades now encircling Kyiv - where he himself is currently a prisoner of war.

🗣️ The invasion of such a huge city as Kyiv is pointless - it will lead to huge losses of life on both sides, and huge destruction,  he said"
2022-03-13T15:14:53+00:00,"🌍 Doucet was born in New Brunswick, Canada, one of six children, with an Irish and Acadian heritage.

She became a presenter for the BBC in 1999, was awarded an OBE in 2014, and has won many awards, including a Bafta nomination for her documentary, Children of Syria"
2022-03-13T15:14:49+00:00,"Does she think the Ukrainian spirit of resistance has been exceptional compared with other war zones she has visited? 

🇺🇦  They feed off each other. Hope is such a powerful ingredient. Ukrainians haven’t lost hope – every Ukrainian I speak to still says, we will win this war’"
2022-03-11T08:12:30+00:00,"🔴 Russia is likely seeking to reset and re-posture its forces for renewed offensive activity in the coming days,  the Ministry of Defence has said.

Follow our liveblog for the latest updates 👇"
2022-03-13T16:48:33+00:00,"🗣️  Well, I feel lucky I was such a good friend of Princess Diana. And I really love my godson, George. And it’s a lovely way of loving her,  says author and grief counsellor Julia Samuel"
2022-03-12T17:44:18+00:00,"🔴 Taiwanese military planners are said to be closely studying Ukrainian soldiers’ tactics 4,500 miles away. Their goal is to learn ways of fighting their own autocratic neighbour, should Chinese president Xi Jinping emulate Vladimir Putin"
2022-03-12T10:31:45+00:00,"⚠️According to satellite imagery released by the analysis firm Maxar Technologies, it has now split up...

...and fanned out into towns and forests near Kyiv, with some of its artillery pieces raised into firing positions"
2022-03-12T10:51:47+00:00,"⚡️ Do not invade Kyiv, we have already lost this war’: the pleas of Russia’s captured pilots"
2022-03-12T13:16:04+00:00,🇳🇿Jacinda Arderns Labour party has fallen behind the right-wing opposition in the polls amid anger over the New Zealand government’s handling of the covid crisis
2022-03-13T08:07:37+00:00,Both the Left and the Right have their own versions of this ridiculous idea that Nato is to blame. Neither has any credence  | Writes Janet Daley
2022-03-10T08:10:29+00:00,"🔴  Ukraines president has accused Russia of  genocide  after it bombed a childrens hospital and maternity ward in Mariupol on Wednesday.

Follow all the latest updates on our liveblog here 👇"
2022-03-10T10:25:24+00:00,"Any army is only as good as its individual soldiers. 

 The British Army has learnt this lesson multiple times in its illustrious history. Look after your soldiers and they will fight well"
2022-03-13T15:14:57+00:00,"She says the last time she cried was the other day, when her colleague, BBC’s Moscow correspondent Steve Rosenberg, played his own composition on the Today programme. 

But she does not betray much emotion on air –  Nobody wants to see my emotion, it doesn’t matter"
2022-03-10T10:25:24+00:00,"🔴Before turning to academia Professor James Goodwin spent 12 years in the infantry. 

He reveals how Russia’s army is getting it so wrong

Thread ~"
2022-03-12T18:46:00+00:00,"🔴 Ukraines intelligence service has accused Russia of killing seven people, including one child, after Russian forces fired at a convoy that was evacuating women and children from the village of Peremoha in the Kyiv region

Read the latest here 👇"
2022-03-13T22:08:50+00:00,"🔴 The US warned Russia that it would face Natos  full force  if attacks on Ukraine strayed beyond the border after Vladimir Putin brought his war to within 15 miles of Poland with a missile strike on foreign fighters.

🔓 This article is currently free to read ⬇️"
2022-03-11T12:35:08+00:00,"✍️ Tchaikovsky will be loved long after Putin’s hatred is spent. We have to believe that. Ukraine’s incredible song will be sung again. When civilization is under attack, don’t stop the music  | Writes @AllisonPearson"
2022-03-13T06:31:40+00:00,"The head of MI6 had security concerns about Eygeny Lebedev, the prime ministers close friend, according to a report"
2022-03-12T19:01:18+00:00,🗣️ Volodymyr Zelensky on Saturday challenged Vladmir Putin to meet him in Jerusalem for peace talks and said  concrete proposals  to end the war in Ukraine were being exchanged between Moscow and Kyiv
2022-03-10T22:02:14+00:00,"🚨Russian state television has broadcast calls for Vladimir Putin, the country’s president, to stop his war in Ukraine during a programme in which pundits openly likened the invasion to  Afghanistan, but even worse"
2022-03-10T19:29:17+00:00,"🇺🇦An aid worker – dubbed the  Angel of Odesa  and likened to a  British Schindler  – has led a convoy of 270 refugee orphans out of Ukraine to safety

Jeremy Posen, 53, rescued more than 1,000 Jewish refugees, including 270 orphans, from the city of Odesa"
2022-03-10T18:41:09+00:00,"🔴 Hating people is not a crime and the police should stick to enforcing the law rather than trying to create offences that do not exist, Her Majestys Inspectorate of Constabulary has warned"
2022-03-13T15:14:54+00:00,"This is our family now and everyone plays a role. 

📺  Most of us want to stay [in Ukraine] for the same reason that a doctor wants to finish an operation and an artist wants to finish his picture. We started this story and we want to see the end of it"
2022-03-11T11:38:22+00:00,"A pregnant Ukrainian woman pulled from the rubble of a bombed Mariupol maternity hospital has given birth, acccording to reports.

The image of Marianna Podgurskaya was shared around the world, as political leaders condemned the  atrocity  that left three dead, including a child"
