date,text
2021-09-17T20:07:12+00:00,"🗣️ Exceptional seriousness 

🔴Foreign Minister Jean-Yves Le Drian said in a statement that the decision was made to immediately recall the two French ambassador due to  the exceptional seriousness of the announcements made on September 15 by Australia and the United States"
2021-09-17T19:56:43+00:00,Climate change protesters who blocked the M25 on Friday for a third time in less than a week could face conspiracy charges amid concern that low-level offences will simply result in  slap on the wrist  sentences
2021-09-17T19:43:01+00:00,"🗣️ The strike was a tragic mistake 

US Central Command commander General Kenneth McKenzie said that the strike was meant to target a suspected IS operation that US intelligence had  reasonable certainty  aimed to attack the  airport"
2021-09-17T19:37:52+00:00,"🔴A top general admitted the  had made a  mistake  when it launched a drone strike against suspected Islamic State militants in the Afghan capital  on August 29, confirming that it killed 10 civilians instead. 

Read more"
2021-09-17T19:28:27+00:00,🚨BREAKING: US admits Kabul drone strike killed civilians - not Islamic State extremist
2021-09-17T19:20:16+00:00,🇹🇷✈️No other Mediterranean destination offers the visitor as much variety as Turkey
2021-09-17T19:10:52+00:00,🔴Boris Johnson will be forced to decide whether Dominic Raab or Liz Truss can lay claim to Chevening House
2021-09-17T19:02:19+00:00,"✏️More than two weeks have passed since classrooms opened their doors, and, even without the disruptive bubble system, we are yet to see the doomsday surge"
2021-09-17T18:53:44+00:00,"Nadine Dorries, the new Culture Secretary, has stripped an industrial landmark of protected status, paving the way for a major redevelopment"
2021-09-17T18:45:36+00:00,The greater ripples of this little thing may be felt very widely indeed
2021-09-17T18:36:15+00:00,Scotland is to miss out on a freeport after SNP ministers walked out on talks with UK officials about a joint agreement to establish new trade hubs
2021-09-17T18:17:23+00:00,"Listen to this evenings Two-Minute Briefing from @TheChrisPrice, covering:

❌The countries removed from red list
❌@IamAustinHealey on why ultra-physical forwards ruin rugby
❌Natasha Kaplinsky, Ulrika Jonsson and Anthea Turner tell all

Subscribe here"
2021-09-17T18:16:10+00:00,"🔴NEW: Go further and scrap all tests for vaccinated travellers, say airlines

Read the latest updates on our coronavirus liveblog here 👇"
2021-09-17T18:12:24+00:00,"Has a company treated you unfairly? 

Our consumer champion, Sally Hamilton, is here to help👇"
2021-09-17T17:54:22+00:00,"⁉️Iconic British dishes like Toad in the Hole and Spotted Dick could disappear from menus, as two fifths of millennials have said that they have never heard of them"
2021-09-17T17:44:42+00:00,"➡️St Andrews has topped the university rankings for the first time, as the exams chaos caused by Covid saw the dominance of Oxbridge finally end"
2021-09-17T17:35:36+00:00,"After a fabulous full-body massage each, we even made it for several yoga sessions on the lawn"
2021-09-17T17:26:39+00:00,Surely we’ve got better areas to focus our attention on than bullying a small proportion of vaccine refuseniks and scapegoating the already beleaguered travel industry?  | Writes @annabelmaud
2021-09-17T17:18:45+00:00,"👗A model backstage ahead of the Bora Aksu show during London Fashion Week. 

📸Shane Anthony Sinclair/Getty Images

🔎See more images of London Fashion Week glamour here"
2021-09-17T17:17:19+00:00,"There’s a narrative here, of police choosing to engage, appeal, facilitate and stand by – anything rather than prevent, crack down and arrest  | Writes @TaylorColumnist"
2021-09-17T17:08:03+00:00,"🔴Almost two million people are  killed by their jobs  annually, according to the first global estimates tracking work-related deaths"
2021-09-17T17:02:05+00:00,"🔴Every prosecution brought using controversial powers introduced at the start of the coronavirus pandemic has been wrongful, Crown Prosecution Service data shows"
2021-09-17T16:52:50+00:00,"🔎Friday evening UK news briefing from @TheChrisPrice: 

🚦Grant Shapps ends traffic light system in travel rules overhaul

❌Climate protesters block M25 for third time this week

🏉Club-by-club guide as Premiership Rugby returns"
2021-09-17T16:46:14+00:00,"🩺Face-to-face GP appointments cant return to pre-pandemic levels without more funding to help expand surgeries, a British Medical Association chairman has claimed"
2021-09-17T16:36:36+00:00,There is obviously a right to legitimate protest. But that right has to be balanced against other considerations  | Telegraph View
2021-09-17T16:30:00+00:00,"Fifteen years ago nobody talked about perimenopause or menopause and I was naive about it. This was before social media or apps to monitor your menstrual cycle. 

 I’m sure if I had known what was happening and been offered HRT I wouldnt have struggled half as much as I did"
2021-09-17T16:27:17+00:00,"This weekend, 15 new celebrities will waltz into the Strictly Come Dancing ballroom. 

🕺🕺Among them will be Great British Bake Off winner John Whaite, who will form one half of the programme’s first all-male pairing"
2021-09-17T16:17:27+00:00,The Great British Bake Off’s first vegan contestant has been forced off Facebook after being called a hypocrite for riding horses
2021-09-17T16:01:13+00:00,"📏The Netherlands still boasts the tallest people in the world, but according to research published on Friday, the towering Dutch are shrinking"
2021-09-17T15:52:07+00:00,"🔴NEW: Grant Shapps announces end of traffic light system in update to UK travel rules - latest reaction 

Read all the latest updates on our coronavirus liveblog here 👇"
2021-09-17T15:28:28+00:00,"🔴NEW: Turkey among eight countries to be removed from red list

Follow all the latest updates on our travel liveblog here 👇"
2021-09-17T15:17:38+00:00,"🔴By the end of this year, despite everything, as many men will be back in work as ever. 

But 13 million women will not. Their jobs, lost during the pandemic, are gone for good"
2021-09-17T15:06:53+00:00,"🇨🇦In the country with one of the highest coronavirus vaccination rates in the world, a mass outpouring of anger has caused alarm"
2021-09-17T14:48:16+00:00,"🗣️ If they want to lock down again Im not interested. Im too old. I havent got time  

@StevenEdginton spoke to @Nigel_Farage on this weeks Off Script podcast. 

🎧Listen here"
2021-09-17T14:43:01+00:00,"🔴NEW: Michael Gove pauses planning reform amid Tory backlash

Read all the latest updates on our politics liveblog here 👇"
2021-09-17T14:35:36+00:00,🇨🇳China is seeking to join a major Asia-Pacific trade pact in a bid to enhance its clout in the region
2021-09-17T14:30:00+00:00,"🦠More than half of people suffering from long Covid may not have the condition and may just be suffering from normal bouts of ill health, research from the Office for National Statistics suggests"
2021-09-17T14:25:21+00:00,"🔴Myanmars military junta massacred teenagers, mutilated their bodies and burned down homes as they raided Myin Thar village last week in their campaign to quell a renewed pro-democracy uprising, eyewitnesses told The Telegraph"
2021-09-17T14:16:37+00:00,"A 14-year-old schoolgirl is in the running to win a £1 million prize from Prince William. 

🔴She joins 14 other finalists hoping to win the Duke of Cambridge’s Earthshot Prize"
2021-09-17T14:04:44+00:00,"🇩🇪The boss of Germanys largest lender, Deutsche Bank, has been forced to apologise to politicians"
2021-09-17T13:54:14+00:00,"💼Most people are monochronic by nature, meaning that they like to focus on a single task at any given time, and therefore view constant workplace disruptions as a productivity black hole"
2021-09-17T13:43:16+00:00,🚨BREAKING: NHS trust wins bid to overturn landmark puberty-blocking drugs ruling
2021-09-17T13:43:06+00:00,"🚫 Michelle recently broke up with her boyfriend and wants my husband to go and see her in London – apparently she needs her best friend’. (We live in Glasgow.) 

 He was stunned when I said I wasn’t comfortable"
