date,text
2021-09-06T05:03:16+00:00,Coronavirus live news: Mississippi hospitals overwhelmed; New Zealand eases restrictions outside Auckland
2021-09-06T05:02:17+00:00,Staff accuse Byron burger chain over changes to service charge
2021-09-06T03:45:33+00:00,Afghanistan: resistance leader says he wants peace talks with Taliban
2021-09-06T02:55:41+00:00,"Working in ICU in Melbourne, we're in a situation that’s a threat to ourselves and our families | ICU clinical assistant"
2021-09-06T02:40:04+00:00,USA draw with Canada after McKennie misses match due to Covid violation
2021-09-06T02:10:38+00:00,‘Ground-breaking’ New Zealand artist Billy Apple dies aged 85
2021-09-06T02:10:37+00:00,One hour to escape: the race to get out of a Gaza tower before an Israeli airstrike –podcast
2021-09-06T01:34:15+00:00,New Zealand to consider law change in wake of Auckland supermarket terrorist attack
2021-09-06T01:21:20+00:00,"Florida shooting: ex-US marine suspected of killing four, including a baby"
2021-09-06T01:06:12+00:00,Wallabies face up to near 20-year long Bledisloe Cup Groundhog Day | Bret Harris
2021-09-06T00:56:40+00:00,Chaos as Brazil v Argentina match abandoned after officials storm pitch in Covid-19 row – video
2021-09-06T00:36:14+00:00,Punchdrunk to stage epic ‘future noir’ drama in old London arms factory
2021-09-06T00:25:08+00:00,"Offices may harbour asthma risks, new research suggests"
2021-09-06T00:01:57+00:00,"People able to freeze embryos, sperm and eggs for up to 55 years"
2021-09-05T23:51:01+00:00,Europe take 9-7 lead over US into final day of tense Solheim Cup
2021-09-05T23:24:02+00:00,Health journals make joint call for urgent action on climate crisis
2021-09-05T23:11:14+00:00,USA v Canada: World Cup 2022 qualifier – live!
2021-09-05T23:09:17+00:00,Marcus Rashford urges government to keep £20 universal credit top-up
2021-09-05T23:09:17+00:00,Massive Attack call for government plan to cut live music’s carbon emissions
2021-09-05T23:04:23+00:00,"UK labour crisis could last up to two years, CBI warns"
2021-09-05T23:04:23+00:00,Wagamama struggling to find chefs at a fifth of its UK sites
2021-09-05T23:01:25+00:00,Sarah Harding’s heart-on-the-sleeve energy made pop look like fun
2021-09-05T22:49:14+00:00,This Way Up: chaotic coming-of-age black comedy for the over-30s
2021-09-05T22:37:11+00:00,Tokyo’s closing ceremony the ideal send-off for a memorable Paralympics
2021-09-05T22:34:12+00:00,Using national insurance to fund social care is regressive and unfair | Letters
2021-09-05T22:28:08+00:00,World Cup roundup: Italy equal record despite Jorginho’s penalty miss
2021-09-05T22:20:23+00:00,"Sarah Harding, ‘a bright shining star’: her best songs and memorable roles – video"
2021-09-05T22:05:12+00:00,Sundown review – Tim Roth a wonderfully relaxed sociopath in Venice’s funniest film
2021-09-05T22:01:00+00:00,Elina Svitolina shows all her spirit to defeat frustrated Simona Halep
2021-09-05T21:55:58+00:00,"Morning mail: push for ‘tycoon tax’, Australia pressured over coal, Paralympics closes"
2021-09-05T21:37:51+00:00,Boris Johnson to tell MPs he will ‘do right by’ UK Afghanistan veterans
2021-09-05T21:33:51+00:00,Australia Covid updates: Pfizer vaccines arrive from UK as NSW expects cases to grow – follow live
2021-09-05T21:31:01+00:00,Nadhim Zahawi: vaccine passports necessary to keep large venues in England open – video
2021-09-05T21:22:02+00:00,Brazil v Argentina abandoned as health authorities invade pitch
2021-09-05T21:11:55+00:00,"Guardian front page, Monday 6 September 2021: PM faces mutiny over plan to raise taxes for social care"
2021-09-05T21:05:52+00:00,Southgate calls on England to take World Cup control with Poland win
2021-09-05T20:58:43+00:00,"Roxanne de Bastion: You &amp; Me, We Are the Same review – risk meets reward"
2021-09-05T20:50:46+00:00,Channel 4 opens new HQ in Leeds as it fights against privatisation
2021-09-05T20:26:28+00:00,Ben Jennings on the British honours system — cartoon
2021-09-05T20:21:00+00:00,Tell us: have your wages increased amid staff shortages in your sector?
2021-09-05T20:08:55+00:00,GB finishes ‘rollercoaster’ Paralympics with medal haul that beats London 2012
2021-09-05T19:52:49+00:00,"Four men arrested over violence at Kabul women’s rights march, say Taliban"
2021-09-05T19:44:23+00:00,Rudimental: Ground Control review – the energy of a thousand leavers’ balls
2021-09-05T19:35:25+00:00,"In a society that fetishises female self-sacrifice, saying ‘no’ saved me | Grace Jennings-Edquist"
2021-09-05T19:27:31+00:00,"Rich, red and rare: Hogarth’s lady back home after 100 years"
2021-09-05T19:19:45+00:00,"Joy, scrapes and broken tape: Paralympics 2020 final day – in pictures"
2021-09-05T19:10:51+00:00,"Furlough-style benefit could guarantee 80 percent  of earnings, says thinktank"
2021-09-05T18:53:44+00:00,Warrington’s George Williams helps claim pulsating win against Wigan
2021-09-05T18:43:36+00:00,Dumfries House: the stately home at the heart of a royal crisis
2021-09-05T18:43:36+00:00,Johnson faces Tory battle over tax rise as cabinet reshuffle looms
2021-09-05T18:28:49+00:00,England fans show love for Saka as Lingard doubles up in win over Andorra
2021-09-05T18:18:54+00:00,Classical music snobbery strikes the wrong chord | Letters
2021-09-05T18:03:40+00:00,Autumn TV: our experts pick the best of the new season
2021-09-05T17:56:21+00:00,Mrs March by Virginia Feito review – super woman’s world unravels
2021-09-05T17:49:10+00:00,Floors for thought: a Belgian rug-maker’s remarkable house
2021-09-05T17:39:05+00:00,Brazil v Argentina: World Cup qualifier – live!
2021-09-05T17:38:05+00:00,"I’ve lost my family, my house, my country. I know we can live beyond grief"
2021-09-05T17:22:07+00:00,Afghan musicians silently await their fate as Taliban’s ban looms
2021-09-05T17:02:58+00:00,"Covid vaccines for care home staff: why ‘no jab, no job’ is controversial"
2021-09-05T16:53:42+00:00,The pandemic has united people but old attitudes to welfare are returning | Torsten Bell
2021-09-05T16:44:40+00:00,Little somethings to sweeten going back to school
2021-09-05T16:28:25+00:00,US officials optimistic Covid booster rollout can start on 20 September
2021-09-05T16:23:10+00:00,‘The 90s seem like yesterday’: Saint Etienne on 30 years as pop auteurs
2021-09-05T16:17:12+00:00,Claudia Lawrence: police find no new clues in lake search
2021-09-05T16:13:07+00:00,‘Somehow we’re still here’: one parent’s shocking story of survival
2021-09-05T16:02:00+00:00,Share your thoughts on the return of Abba
2021-09-05T15:57:09+00:00,Life being put on hold was just the spur this writer needed to fulfil her youthful ambition
2021-09-05T15:42:16+00:00,"More than 8,700 chain stores close in 2021, analysis shows"
2021-09-05T15:38:10+00:00,MPs face ‘phenomenal’ rise in constituent casework during pandemic
2021-09-05T15:28:11+00:00,The six problems aviation must fix to hit net zero
2021-09-05T15:16:58+00:00,Gareth Bale keeps Wales’ World Cup hopes alive with Belarus hat-trick
2021-09-05T15:09:06+00:00,England v Andorra: World Cup qualifier – live!
2021-09-05T15:07:08+00:00,‘We won’t let it fade’: bereaved call for UK Covid memorial to be preserved
2021-09-05T15:04:12+00:00,The weekend’s best photos: championship mullets and a sleeping squirrel
2021-09-05T14:47:47+00:00,Children’s car seats are a challenging rite of passage…
2021-09-05T14:38:34+00:00,Michaela Coel: ‘Sometimes pain is something to be grateful for’
2021-09-05T14:29:41+00:00,Social media giants increase global child safety after UK regulations introduced
2021-09-05T14:23:00+00:00,Tell us: how is the shortage of workers affecting your business?
2021-09-05T14:22:30+00:00,Readers reply: what evolutionary advantage comes from women having considerably less body hair than men?
2021-09-05T14:16:37+00:00,Arsenal win WSL thriller against Chelsea thanks to Beth Mead double
2021-09-05T14:13:42+00:00,"Opioids have killed 600,000 Americans. The Sacklers just got off scot-free | Chris McGreal"
2021-09-05T14:04:15+00:00,California in Norfolk: British destinations that sound like foreign holidays
2021-09-05T13:54:55+00:00,Wildfire review – savagely powerful Irish border drama
2021-09-05T13:45:12+00:00,What would happen if I were pregnant in Texas right now? | Zoe Ettinger
2021-09-05T13:26:57+00:00,"Sarah Harding, singer with Girls Aloud, dies aged 39 from breast cancer"
2021-09-05T13:23:21+00:00,Montenegro police teargas protesters against Serbian Orthodox church
2021-09-05T13:14:00+00:00,How will you or a family member be affected by the closure of Post Office card accounts?
2021-09-05T13:05:00+00:00,Miriam Margolyes: It was my duty to tell truth about Du Pré’s death
2021-09-05T12:56:06+00:00,Dutch Grand Prix: F1 – live!
2021-09-05T12:54:10+00:00,"PM risks ‘significant backlash’ over national insurance rise, says Hammond"
2021-09-05T12:48:00+00:00,"True colours: Inside the @GuardianWeekly.

How will the Taliban rule Afghanistan? plus Angela Merkel’s political legacy.

Subscribe"
2021-09-05T12:44:13+00:00,You’ll be sorry when Gove puts the moves on No 10 | Stewart Lee
2021-09-05T12:35:20+00:00,‘Housing should be boring… and cheap’ – developer explains his success
2021-09-05T12:34:24+00:00,Fears of violence on Brazil’s streets as millions rally to back Bolsonaro
2021-09-05T12:25:03+00:00,"Mangal 2, London: ‘It’s brave and compelling and properly delicious’ – restaurant review"
2021-09-05T12:15:01+00:00,"Hurricane Ida: drone footage shows damage in Grand Isle, Louisiana – video"
2021-09-05T11:58:15+00:00,The west must engage with the Taliban and provide financial support
2021-09-05T11:54:15+00:00,2021 Solheim Cup day two: USA v Europe foursomes – live!
2021-09-05T11:54:14+00:00,"‘Everybody got it wrong’ on Taliban strategy, says UK defence chief"
2021-09-05T11:52:16+00:00,Break-Up: How Alex Salmond and Nicola Sturgeon Went to War review – the scandal that rocked Scotland
2021-09-05T11:41:20+00:00,True Things review: Ruth Wilson and Tom Burke’s erotic flop
2021-09-05T11:34:14+00:00,Boris Johnson’s incompetence is pulling the UK apart | John Harris
2021-09-05T11:17:00+00:00,Afghan refugees arriving in the UK: share your experiences
2021-09-05T10:55:44+00:00,Arsenal v Chelsea: WSL – live!
2021-09-05T10:33:05+00:00,Numbers don’t always mean what they seem to mean | David Spiegelhalter and Anthony Masters
2021-09-05T10:22:57+00:00,"How a Tahoe refuge saved owls, coyotes and raccoons from wildfire"
2021-09-05T10:21:59+00:00,Science project reveals high lead levels in schools’ water
2021-09-05T10:10:55+00:00,Tokyo 2020 legacy will be a matter for debate for years to come
2021-09-05T09:44:20+00:00,"England v India: fourth Test, day four – live!"
2021-09-05T09:40:24+00:00,Flood warning: how to protect your home as insurance hikes seep in
2021-09-05T09:25:27+00:00,Tokyo 2020 Paralympic Games: closing ceremony – live!
2021-09-05T09:10:23+00:00,"New York mayor: Ida devastation shows need to prepare for ‘very, very worst’"
2021-09-05T09:00:12+00:00,The week in TV: 9/11: Inside the President’s War Room; Vigil; Stephen; The Hunt for a Killer
2021-09-05T08:49:56+00:00,Coroners warned of mental health care failings in dozens of inquests
2021-09-05T08:40:58+00:00,Annette review – Leos Carax’s bonkers but beautiful musical fantasy
2021-09-05T08:30:00+00:00,The Afghanistan Papers review: superb exposé of a war built on lies
2021-09-05T08:16:05+00:00,"With the US becoming a less reliable ally, Britain needs to make friends in Europe | Andrew Rawnsley"
2021-09-05T08:11:10+00:00,Jailhouse rock: how history’s crimes live on in music
2021-09-05T08:02:43+00:00,"Ready for the roaring 20s? It’s time to re-learn how to have fun, says happiness professor"
2021-09-05T07:52:49+00:00,Zoom meetings mean you have to face your own face
2021-09-05T07:42:59+00:00,Coronavirus live: Brazil suspends 12m Sinovac doses; UK set to require NHS workers to be vaccinated
2021-09-05T07:34:09+00:00,I love Jane Austen but I’m not sure her novels can save neo-Nazis | Catherine Bennett
2021-09-05T07:25:19+00:00,Elections bill is ‘a power grab to rig polls in favour of Tories’
2021-09-05T07:15:23+00:00,"To be truly British, the country needs to stay largely white. Really, Lionel Shriver? | Kenan Malik"
2021-09-05T07:07:31+00:00,The forgotten neighborhood: how New York’s Chinatown survived 9/11 to face a new crisis
2021-09-05T07:01:38+00:00,Are you office ready as WFH comes to an end?
2021-09-05T06:54:39+00:00,"Beautiful World, Where Are You by Sally Rooney review – author of her own discontent"
2021-09-05T06:30:28+00:00,10 of the UK’s best places for scuba diving and snorkelling
2021-09-05T06:27:31+00:00,‘The intensity has not changed’: Jason Kander on the fall of Afghanistan – and trying to get friends out
2021-09-05T06:24:35+00:00,Our lorry drivers deserve respect | Letters
2021-09-05T06:16:51+00:00,Welcome autumn in a mellow spirit of thankfulness
2021-09-05T06:03:37+00:00,Leavers’ pride may not endure as Britain’s poverty rises
2021-09-05T06:03:36+00:00,Rolls-Royce needs jets in the air – and government on its side for the long haul
2021-09-05T05:44:23+00:00,Schools in poorest areas of England to be worst hit by pupil premium change
2021-09-05T05:22:14+00:00,NSW shark attack: surfer in his 30s dies after being bitten on north coast near Coffs Harbour
2021-09-05T05:17:15+00:00,"Furlough end unlikely to resolve driver and care staff shortage, says thinktank"
2021-09-05T05:07:06+00:00,Trump’s coup attempt has not stopped – and Democrats must wake up | Robert Reich
2021-09-05T04:01:36+00:00,Minority-owned startups face extra hurdles – Senator Ben Cardin wants to help
2021-09-05T03:53:37+00:00,‘We are in darkness’: diary of a NZDF interpreter left behind in Kabul
2021-09-05T03:42:46+00:00,Federal minister admits Australia’s reopening plan ‘could change’ as Covid continues to strain hospitals
2021-09-05T03:05:11+00:00,Josh Warrington frustrated as clash of heads in Lara rematch leads to draw
2021-09-05T02:21:42+00:00,Saudi forces intercept ballistic missiles and drones fired from Yemen
2021-09-05T01:46:56+00:00,Buccaneers’ Tom Brady confirms he had Covid-19 after Super Bowl parade
2021-09-05T01:06:00+00:00,"New Zealand stabbings: officials tried for years to deport terrorist prior to Auckland attack, Jacinda Ardern says"
2021-09-05T00:30:35+00:00,Rohit Sharma paces to perfection to finally end his overseas drought | Simon Burnton
2021-09-04T23:09:40+00:00,Bidders’ enthusiasm for Morrisons unlikely to be dampened by results
2021-09-04T22:51:56+00:00,Prince Charles’s former aide steps down as charity boss amid conduct inquiry
2021-09-04T22:47:03+00:00,Australia Covid live updates: NSW rushes to vaccinate emergency services workers ahead of Monday first-dose deadline
2021-09-04T22:30:05+00:00,NHS gender identity clinic whistleblower wins damages
2021-09-04T22:07:49+00:00,Sophie Devine helps New Zealand set up T20 decider with England
2021-09-04T21:59:44+00:00,Catalans Dragons storm past St Helens to take League Leaders’ Shield at Magic Weekend
2021-09-04T21:48:56+00:00,World Cup roundup: France stumble again but Martial earns point in Ukraine
2021-09-04T21:39:19+00:00,Trent Alexander-Arnold: ‘To see the whole country get behind England was moving’
2021-09-04T21:36:22+00:00,Lindsay Peoples Wagner: taking the hard road to the height of fashion
2021-09-04T21:27:26+00:00,Emma Raducanu thrashes Soribbes Tormo to reach US Open fourth round
2021-09-04T21:18:28+00:00,Il Buco review – unhurried meditation on the beauties of geological time
2021-09-04T21:09:30+00:00,"Do as I say, not as I do: the struggle to follow your own advice"
2021-09-04T20:58:40+00:00,Lyndon Dykes taps in to give Scotland narrow win over Moldova
2021-09-04T20:50:40+00:00,"Tax the wealthy to give care workers a pay rise, don’t raid ordinary workers’ pockets | Frances O’Grady"
2021-09-04T20:41:33+00:00,A little bird told me: how a magpie taught me I could be a father
2021-09-04T20:36:26+00:00,Toxic algae leads to closure of river areas near where California family died
2021-09-04T20:32:33+00:00,Hurricane Ida death toll nears 60 as states begin to comb through debris
2021-09-04T20:22:20+00:00,Pressure grows on Starmer to back tax on rich to pay for social care
2021-09-04T20:11:00+00:00,Grenfell Tower set to be demolished over safety concerns
2021-09-04T20:10:00+00:00,‘At the mercy of the system’: Sydney woman’s plea to get vaccine to vulnerable mother in hospital
2021-09-04T20:10:00+00:00,‘Complex and quite ambiguous loss’: what Covid has done to our mental health
2021-09-04T20:09:59+00:00,Vaccine queues and lockdown videos: how one little NSW town is dealing with Covid
2021-09-04T20:09:59+00:00,‘You’re not made to feel like a beggar’: the local heroes helping the hungry
2021-09-04T20:02:21+00:00,Muzzling the watchdog?: Asic chief defends shift to ‘promoting economic recovery’
2021-09-04T20:02:20+00:00,Australians urged to plan ahead for Christmas shopping amid ‘dramatically bad’ global supply chain crisis
2021-09-04T19:57:59+00:00,Southgate praises England players for ‘incredibly mature’ response to abuse – video
2021-09-04T19:57:01+00:00,The week in audio: The Birthday Cake Game; A Wish for Afghanistan; Finding Q; Dr Death: Miracle Man
2021-09-04T19:19:33+00:00,Emaraaty Ana to be aimed at Breeders’ Cup Turf Sprint after Haydock win
2021-09-04T19:11:43+00:00,"Rise of the petro-giants: PSG, Manchester City and Chelsea eclipse old guard | Jonathan Wilson"
2021-09-04T18:58:52+00:00,Happy crowd drink in the Oval’s lovable old pub atmosphere | Jonathan Liew
2021-09-04T18:50:49+00:00,Senior Tory demands end to ‘unseemly’ Cabinet row over Afghan crisis
2021-09-04T18:36:02+00:00,Rejuvenated Mark Cavendish insists best is still to come as Tour of Britain returns
2021-09-04T18:28:56+00:00,Meera Sodha’s vegan recipe for satay sauce roast aubergine | The new vegan
2021-09-04T18:21:22+00:00,On my radar: Alexis Taylor’s cultural highlights
2021-09-04T18:17:23+00:00,Jungle review – the sound of the Great Resumption
2021-09-04T18:11:27+00:00,Shane Duffy averts Republic of Ireland disaster against Azerbaijan
2021-09-04T18:06:27+00:00,India turn the tide in fourth Test as Rohit century frustrates England
2021-09-04T17:58:03+00:00,"Scotland v Moldova, Ukraine v France and more: World Cup qualifying – live!"
2021-09-04T17:45:53+00:00,Man charged after woman fell to her death from Arthur’s Seat in Edinburgh
2021-09-04T17:42:55+00:00,Pigs might fly: the Tories’ social care plan – cartoon
2021-09-04T17:36:00+00:00,The curse of Mayo: can Ireland’s unluckiest side end a 70-year run?
2021-09-04T17:26:44+00:00,National Trust could vote to ban trail-hunting on its land
2021-09-04T17:05:06+00:00,‘Scholz will sort it’ – the catchphrase winning the hearts of German voters
2021-09-04T16:55:12+00:00,Self-portraits captured in total darkness – in pictures
2021-09-04T16:30:56+00:00,"Dutch delight in women’s wheelchair doubles, Reid wins British bronze battle"
2021-09-04T16:23:52+00:00,Ministers face showdowns on post-Brexit green bill weeks before Cop26
2021-09-04T15:21:44+00:00,"Vivianne Miedema: ‘With our new signings, Arsenal can surprise people’"
2021-09-04T15:17:20+00:00,Harvey/O’Higgins Project: That’s the Way to Live! review – giving tradition a boost
2021-09-04T15:12:25+00:00,Republic of Ireland v Azerbaijan: World Cup qualifier – live!
2021-09-04T15:04:27+00:00,Gone with the wind: why UK firms could miss out on the offshore boom
2021-09-04T15:00:53+00:00,‘A kick in the teeth’: British mothers and pregnant women fear return to workplace
2021-09-04T14:57:56+00:00,Feminists warned about America’s abortion crisis for years. We were written off as hysterical
2021-09-04T14:44:35+00:00,Losada and Shaw score on Manchester City WSL debuts to crush Everton
2021-09-04T14:27:34+00:00,South Australia facial recognition trial: Covid app blasted by Fox and Breitbart criticised over lack of safeguards
2021-09-04T14:02:15+00:00,Anti-Taliban forces endure ‘heavy assaults’ in Panjshir valley – video report
2021-09-04T13:52:10+00:00,A blazing inferno threatens my paradise on Earth: Lake Tahoe | Julia Scheeres
2021-09-04T13:40:50+00:00,Jadon Sancho to miss England games against Andorra and Poland with injury
2021-09-04T13:33:32+00:00,Edd Kimber’s recipe for blackberry and star anise chocolate cake | The sweet spot
2021-09-04T13:25:52+00:00,‘Know how to flex on Insta?’: grandchildren and grandparents explain the world to each other
2021-09-04T13:19:00+00:00,"‘A cycle of dread, collapse, relief’: the absurd, tormented story of my hypochondria"
2021-09-04T13:12:06+00:00,"Children face a mental health crisis, but they need more than antidepressants | Rhiannon Lucy Cosslett"
2021-09-04T13:02:56+00:00,Gareth Bale hopes fresh start at Real Madrid proves boost for Wales
2021-09-04T13:00:46+00:00,Ghost of Tsushima: Directors’ Cut review – rich treasures on a new island
2021-09-04T12:48:57+00:00,Paralympics roundup: Brazil defeat Argentina to claim five-a-side gold
2021-09-04T12:46:55+00:00,Ready to Mingle: are we suffering from TV dating show fatigue?
2021-09-04T12:35:53+00:00,Jeremy Kyle received treatment for anxiety after TV show was axed
2021-09-04T12:23:21+00:00,Two divers presumed dead after going missing off Cornwall
2021-09-04T12:17:14+00:00,Texas judge temporarily shields clinics from anti-abortion group lawsuits
2021-09-04T12:16:15+00:00,Revealed: how Tory politicians fought plans to tackle air pollution
2021-09-04T12:04:06+00:00,Arizona father held after threat to zip-tie school principal over Covid rules
2021-09-04T11:56:06+00:00,"USA v Europe: Solheim Cup, day one – live!"
2021-09-04T11:53:08+00:00,Lord Frost: Irish Sea row risks damaging UK-EU relations long term
2021-09-04T11:48:14+00:00,Everton v Manchester City: Women’s Super League – live!
2021-09-04T11:47:15+00:00,"Dear Gavin Williamson, now we know your plans for Covid-safe classrooms ... er, um | Michael Rosen"
2021-09-04T11:37:32+00:00,Portraits of England’s black cricketers – in pictures
2021-09-04T11:27:03+00:00,Stefanos Tsitsipas hits back over toilet break criticism after US Open exit
2021-09-04T10:25:00+00:00,"Follow every second of the Paralympics, with our daily  briefing.

Sign up for free ⬇️"
2021-09-04T10:22:42+00:00,"‘Outraged, sickened, terrified’: Guardian readers on the Texas abortion ban"
2021-09-04T09:54:27+00:00,Richard Osman: ‘No one’s born a crime writer. I write crime because I read it’
2021-09-04T09:45:34+00:00,‘Panic made us vulnerable’: how 9/11 made the US surveillance state – and the Americans who fought back
2021-09-04T09:35:35+00:00,"England v India: fourth Test, day three – live!"
2021-09-04T09:24:45+00:00,‘This is about power’: the truth behind Impeachment: American Crime Story
2021-09-04T09:13:51+00:00,Venice film festival 2021 week one roundup – serious firepower
2021-09-04T09:02:52+00:00,HGV driver shortage: UK firms embark on the long road to plug the gap
2021-09-04T08:55:36+00:00,Who debuted in 1920 as the Little Lost Bear? The Weekend quiz
2021-09-04T08:45:27+00:00,AFL 2021 semi-finals: Brisbane Lions v Western Bulldogs – live!
2021-09-04T08:44:29+00:00,"‘I’m a cricketer, what makes me different?’ England’s black players on racism and exclusion"
2021-09-04T08:24:24+00:00,Coronavirus live news: UK continues debate over jabs for children; Australia records highest daily cases
2021-09-04T08:13:00+00:00,"This week on Comfort Eating, @gracedent and @DeborahMeaden talk about mixing peanut butter with Marmite, dining with the other Dragons, and questionable sandwich fillings.

🎧 Listen wherever you get your podcasts."
2021-09-04T08:02:53+00:00,Four weeks to financial fitness: 28 steps to get your money into shape
2021-09-04T07:52:17+00:00,Outgoing Japanese PM backs vaccine minister Tara Kono as successor – report
2021-09-04T07:28:12+00:00,"Tokyo Paralympics 2020: canoe, wheelchair tennis, shooting and more – live!"
2021-09-04T07:07:53+00:00,Was Afghanistan Britain's worst failure since Suez? It's a comforting fiction | Charlotte Lydia Riley
2021-09-04T07:07:52+00:00,Anxiety and biscuits: the climate cafes popping up around the world
2021-09-04T06:59:22+00:00,"Fit in my 40s: phew, a group bike ride that lets me catch up | Zoe Williams"
2021-09-04T06:50:36+00:00,Care workers in England leaving for Amazon and other better-paid jobs
2021-09-04T06:41:02+00:00,Sambal chicken and roast aubergine: Nik Sharma’s recipes with fish sauce
2021-09-04T06:32:03+00:00,‘Roe v Wade is a husk’: anguish and anger in Texas after abortion ruling
2021-09-04T06:32:03+00:00,New York floods: calls for action after 11 die in basement apartments
2021-09-04T06:24:44+00:00,Hannah Cockroft races to second Tokyo gold medal in T34 800m
2021-09-04T06:07:41+00:00,Tearful Naomi Osaka questions future after US Open loss to Leylah Fernandez
2021-09-04T05:48:33+00:00,How to make the most of a tomato glut – recipe | Waste not
2021-09-04T05:39:22+00:00,"Lockdown weight gain puts more at risk of type 2 diabetes, NHS study finds"
2021-09-04T05:33:59+00:00,NSW and ACT battle record Covid cases as Hazzard admits health system ‘stressed’
2021-09-04T05:14:16+00:00,How food waste is huge contributor to climate change
2021-09-04T05:06:23+00:00,Hilary Mantel: I am ashamed to live in nation that elected this government
2021-09-04T05:03:20+00:00,Electric cars: Ofgem plans easier way for drivers to sell energy back to grid
2021-09-04T04:59:13+00:00,"Victoria reports 190 new Covid cases as 1,000 families forced to isolate in Queensland"
2021-09-04T04:08:21+00:00,New Zealand stabbings: police made repeated attempts to curb ‘highly paranoid’ man
2021-09-04T02:07:04+00:00,Moderna Covid vaccine given provisional approval for teenagers in Australia by TGA
2021-09-04T02:03:49+00:00,Auckland stabbings: calls for tighter terror laws after extremist allowed to roam free
2021-09-04T01:18:20+00:00,Australia Covid live news update: Victoria records 190 new cases; Moderna vaccine provisionally approved for those aged 12-17
2021-09-04T00:04:29+00:00,Dan Evans wins fifth set tie-break to seal comeback against Alexei Popyrin
2021-09-03T23:20:30+00:00,"Zandvoort has been home to Formula One glory, anarchy and tragedy"
2021-09-03T23:11:03+00:00,PM’s ex-aide blames Whitehall staff for Covid ‘mixed messages’
2021-09-03T23:01:11+00:00,'A duty of care': medics stage XR die-in outside JP Morgan in London – video
2021-09-03T22:56:06+00:00,Helping Australia’s threatened wildlife thrive – in pictures
2021-09-03T22:52:07+00:00,Asher-Smith delighted with season’s best in Diamond League as Mboma wins
2021-09-03T22:48:06+00:00,A great theme tune without the drama | Brief letters
2021-09-03T22:45:07+00:00,Vaccines on horseback: Fiji doctors take long and muddy road to protect remote villages from Covid
2021-09-03T22:41:52+00:00,The Guardian view on social care funding: fairness is the key | Editorial
2021-09-03T22:39:50+00:00,"'Significant uncertainties' over Covid jabs for children aged 12-15, says JCVI – video"
2021-09-03T22:33:04+00:00,When our intentions really go to the dogs | Letters
2021-09-03T22:29:21+00:00,Grantchester review – Fleabag-esque hot priest digs into betrayal and blackmail
2021-09-03T22:26:19+00:00,England finally get a decent tune out of the their lower-order batsmen | Jonathan Liew
2021-09-03T22:22:23+00:00,The summer of cricket proved mixed crowds can improve the fan experience | Emma John
2021-09-03T22:15:22+00:00,The Lost Daughter review – Olivia Colman lights up Elena Ferrante psychodrama
2021-09-03T22:12:01+00:00,‘Chaos’ in No 10 as Johnson finalises social care funding plan
2021-09-03T22:08:57+00:00,Spencer review – Princess Diana’s disastrous marriage makes a magnificent farce
2021-09-03T21:55:43+00:00,Scotland must ease the pressure on Billy Gilmour warns Steve Clarke
2021-09-03T21:55:42+00:00,Gareth Southgate keeps faith in Raheem Sterling despite City frustration
2021-09-03T21:48:18+00:00,A Question of Sport review – vapid BBC reboot is a total howler
2021-09-03T21:46:20+00:00,GP surgeries in England cancel flu jabs amid vaccine shortage
2021-09-03T21:36:22+00:00,NHL reaches agreement to send players to 2022 Beijing Winter Olympics
2021-09-03T21:27:14+00:00,"‘My homeland, my only love’: fleeing Afghans embrace 1998 song"
2021-09-03T21:23:19+00:00,Tokyo 2020 Paralympics briefing: GB reach 100 medals and Cole bows out
2021-09-03T21:19:21+00:00,Rockets and Blue Lights review – radical retelling of Britain’s slavery history
2021-09-03T21:14:23+00:00,Mourning suit: the return of goth fashion
2021-09-03T21:12:19+00:00,The D’Amelio Show: what do you do with TikTok fame?
2021-09-03T21:06:54+00:00,"Guardian front page, Saturday 4 September: Ministers expected to defy advice on jabs for children"
2021-09-03T21:05:19+00:00,Clegg and Peacock help ParalympicsGB win upgraded silver in universal relay
2021-09-03T20:59:06+00:00,Manchester United up and running thanks to opening win over Reading
2021-09-03T20:58:06+00:00,Apple delays plans to scan cloud uploads for child sexual abuse images
2021-09-03T20:53:07+00:00,Covid treatment improving as doctors learn to fight the disease and access new drugs
2021-09-03T20:31:06+00:00,‘Monsters at the door’: migrant workers trapped in UN Afghan compound
2021-09-03T20:27:55+00:00,Helen Marten review – Turner winner’s new show leaves you gasping
2021-09-03T20:20:43+00:00,Racism and disorder during England’s win in Hungary was completely preventable
2021-09-03T20:20:43+00:00,10 quick questions: how much do you know about bees?
2021-09-03T20:14:40+00:00,‘Recipe for disaster’: why major delays in NSW contact tracing have experts worried
2021-09-03T20:14:40+00:00,Covid vaccines earmarked for NSW prison inmates diverted to HSC students
2021-09-03T20:14:39+00:00,Political posturing is turning Australia’s Covid reopening into a test premiers pass or fail | Katharine Murphy
2021-09-03T20:11:39+00:00,Head injury checks for women’s rugby season leading up to World Cup
2021-09-03T20:08:40+00:00,"Simon Amstell review – shame, self-analysis and great gags"
2021-09-03T20:05:37+00:00,Rotherham school has its own stricter standard of Covid measures
2021-09-03T20:03:37+00:00,Kristen Stewart on Princess Diana: ‘The sad thing was she felt so isolated and lonely’
2021-09-03T20:00:00+00:00,The best bit of our trip? A break from travel admin | Romesh Ranganathan
